mm615908427943;3120.0;0.0;1;Minim
mm615908423587;3120.0;0.0;1;Minim
mm615908422214;3120.0;0.0;1;Minim
mm615908418279;3120.0;0.0;1;Minim
mm615908424003;3120.0;0.0;1;Minim
mm615908427929;3120.0;0.0;1;Minim
mm615908423617;3120.0;0.0;1;Minim
mm615908425673;3120.0;0.0;1;Minim
mm615908423600;3120.0;0.0;1;Minim
mm615908423792;3120.0;0.0;1;Minim
mm615908425017;3120.0;0.0;1;Minim
mm615908418286;3120.0;0.0;1;Minim
mm615908420821;3120.0;0.0;1;Minim
mm615908426380;3120.0;0.0;1;Minim
mm615908422191;3120.0;0.0;1;Minim
mm615908426397;3120.0;0.0;1;Minim
mm615908418323;3120.0;0.0;1;Minim
mm615908427950;3120.0;0.0;1;Minim
mm615908419689;3120.0;0.0;1;Minim
mm615908422207;3120.0;0.0;1;Minim
mm615908425024;3120.0;0.0;1;Minim
mm615908418293;3120.0;0.0;1;Minim
mm615908422184;3120.0;0.0;1;Minim
mm615908426328;3120.0;0.0;1;Minim
mm615908427936;3120.0;0.0;1;Minim
mm615908418347;3120.0;0.0;1;Minim
mm615908425000;3120.0;0.0;1;Minim
mm615908425031;3120.0;0.0;1;Minim
mm615908418309;3120.0;0.0;1;Minim
mm615908427462;3120.0;0.0;1;Minim
mm615908418330;3120.0;0.0;1;Minim
mm615908425659;3120.0;0.0;1;Minim
mm615908425666;3120.0;0.0;1;Minim
mm615908423570;3120.0;0.0;1;Minim
mm615908427479;3120.0;0.0;1;Minim
mm615908422177;3120.0;0.0;1;Minim
mm615908426311;3120.0;0.0;1;Minim
mm615908418361;3120.0;0.0;1;Minim
mm615908423808;3550.0;0.0;1;Minim
mm615908423846;3550.0;0.0;1;Minim
mm615908423815;3550.0;0.0;1;Minim
mm615908423822;3550.0;0.0;1;Minim
mm615908423839;3550.0;0.0;1;Minim
mm615908429923;7280.0;0.0;1;Minim
mm615908429947;2670.0;0.0;1;Minim
mm615908425963;6250.0;0.0;1;Minim
mm615908430080;7280.0;0.0;1;Minim
mm615908424263;4330.0;0.0;1;Minim
mm615908430127;7280.0;0.0;1;Minim
mm615908430141;7280.0;0.0;1;Minim
mm615908424591;5290.0;0.0;1;Minim
mm615908428896;4330.0;0.0;1;Minim
mm615908424676;4720.0;0.0;1;Minim
mm615908424683;10490.0;0.0;1;Minim
mm615908940466;8990.0;0.0;1;Minim
mm615908938418;8690.0;0.0;1;Minim
mm615908937701;9500.0;0.0;1;Minim
mm615908428506;5270.0;0.0;1;Minim
mm615908418477;7910.0;0.0;1;Minim
mm615908430998;8800.0;0.0;1;Minim
mm615908418491;7910.0;0.0;1;Minim
mm615908428520;5290.0;0.0;1;Minim
mm615908430202;12610.0;0.0;1;Minim
mm615908430837;5290.0;0.0;1;Minim
mm615908430448;29960.0;0.0;1;Minim
mm615908427028;4600.0;0.0;1;Minim
mm615908425543;5290.0;0.0;1;Minim
mm615908428315;5820.0;0.0;1;Minim
mm615908429961;7280.0;0.0;1;Minim
mm615908425925;5290.0;0.0;1;Minim
mm615908429862;7280.0;0.0;1;Minim
mm615908406221;5290.0;0.0;1;Minim
mm615908430158;7280.0;0.0;1;Minim
mm615908403718;4330.0;0.0;1;Minim
mm615908428810;5290.0;0.0;1;Minim
mm615908425802;8660.0;0.0;1;Minim
mm615908430059;14560.0;0.0;1;Minim
mm615908430066;4210.0;0.0;1;Minim
mm615908430424;12610.0;0.0;1;Minim
mm615908430417;5270.0;0.0;1;Minim
mm615908424300;9130.0;0.0;1;Minim
mm615908430301;1800.0;0.0;1;Minim
mm615908430295;5940.0;0.0;1;Minim
mm615908430660;17280.0;0.0;1;Minim
mm615908430288;1800.0;0.0;1;Minim
mm615908430271;5270.0;0.0;1;Minim
mm615908427653;5290.0;0.0;1;Minim
mm615908429886;7280.0;0.0;1;Minim
mm615908430691;1800.0;0.0;1;Minim
mm615908430325;12610.0;0.0;1;Minim
mm615908426779;8010.0;0.0;1;Minim
mm615908426786;7580.0;0.0;1;Minim
mm615908426632;8010.0;0.0;1;Minim
mm615908430233;1800.0;0.0;1;Minim
mm615908430226;12610.0;0.0;1;Minim
mm615908430813;3790.0;0.0;1;Minim
mm615908430820;8010.0;0.0;1;Minim
mm615908429848;8010.0;0.0;1;Minim
mm615908430370;1800.0;0.0;1;Minim
mm615908430363;12610.0;0.0;1;Minim
mm615908426656;16020.0;0.0;1;Minim
mm615908427110;1400.0;0.0;1;Minim
mm615908429343;3790.0;0.0;1;Minim
mm615908427165;7580.0;0.0;1;Minim
mm615908426991;4720.0;0.0;1;Minim
mm615908426663;3790.0;0.0;1;Minim
mm4650069780953;1290.0;0.0;1;Minim
mm615908432077;9100.0;0.0;1;Minim
mm615908432091;10090.0;0.0;1;Minim
mm615908431339;5630.0;0.0;1;Minim
mm615908431827;2810.0;0.0;1;Minim
mm615908431421;5630.0;0.0;1;Minim
mm615908432022;4550.0;0.0;1;Minim
mm615908432046;10090.0;0.0;1;Minim
mm4627086627837;1151.0;0.0;1;Minim
mm4690624026324;84725.0;0.0;1;Minim
mm4690624043895;19823.0;0.0;1;Minim
mm4690624045837;19823.0;0.0;1;Minim
mm4690624043925;15415.0;0.0;1;Minim
mm4690624043932;15415.0;0.0;1;Minim
mm4690624043918;15415.0;0.0;1;Minim
mm5019090517850;3901.0;0.0;1;Minim
mm5019090517867;3901.0;0.0;1;Minim
mm2008038002353;3811.0;0.0;1;Minim
mm5019090124638;3811.0;0.0;1;Minim
mm2008038002360;3811.0;0.0;1;Minim
mm2008038002346;3811.0;0.0;1;Minim
mm5019090122573;3534.0;0.0;1;Minim
mm5019090122566;3534.0;0.0;1;Minim
mm5019090122580;3534.0;0.0;1;Minim
mm5019090124829;3534.0;0.0;1;Minim
mm5019090518581;3811.0;0.0;1;Minim
mm5019090518604;3811.0;0.0;1;Minim
mm5019090518598;3811.0;0.0;1;Minim
mm5019090518611;3811.0;0.0;1;Minim
mm5019090518543;3811.0;0.0;1;Minim
mm5019090518567;3811.0;0.0;1;Minim
mm5019090518550;3811.0;0.0;1;Minim
mm5019090518574;3811.0;0.0;1;Minim
mm5019090125512;14182.0;0.0;1;Minim
mm735280159817;9131.0;0.0;1;Minim
mm4627086622368;1310.0;0.0;1;Minim
mm4690624051159;45031.0;0.0;1;Minim
mm4690624051142;45031.0;0.0;1;Minim
mm615908424577;5740.0;0.0;1;Minim
mm615908427844;10490.0;0.0;1;Minim
mm615908426861;4760.0;0.0;1;Minim
mm4690624035098;1650.0;0.0;1;Minim
mm4690624050626;2918.0;0.0;1;Minim
mm5019090518895;3168.0;0.0;1;Minim
mm5019090121941;6837.0;0.0;1;Minim
mm5019090517034;8951.0;0.0;1;Minim
mm5019090123990;6747.0;0.0;1;Minim
mm5019090517027;4498.0;0.0;1;Minim
mm5019090117418;4569.0;0.0;1;Minim
mm5019090518499;10050.0;0.0;1;Minim
mm5019090110488;4954.0;0.0;1;Minim
mm4811599005972;30727.0;0.0;1;Minim
mm4811599005965;37651.0;0.0;1;Minim
mm4690624035104;2090.0;0.0;1;Minim
mm4690624029233;9479.0;0.0;1;Minim
mm5019090515146;22767.0;0.0;1;Minim
mm5019090515122;22767.0;0.0;1;Minim
mm5019090515160;22767.0;0.0;1;Minim
mm5019090114424;26578.0;0.0;1;Minim
mm5019090114462;26578.0;0.0;1;Minim
mm5019090114417;25659.0;0.0;1;Minim
mm5019090510240;2570.0;0.0;1;Minim
mm5019090510158;2615.0;0.0;1;Minim
mm5019090444729;6837.0;0.0;1;Minim
td729;75700.0;10.0;2;Техноград
td694;19700.0;10.0;2;Техноград
td684;17200.0;10.0;2;Техноград
td1299;45800.0;10.0;2;Техноград
td1465;300.0;10.0;2;Техноград
td11179;20000.0;10.0;2;Техноград
td10100;67200.0;10.0;2;Техноград
td11140;26400.0;10.0;2;Техноград
td8744;50700.0;10.0;2;Техноград
td8014;27900.0;10.0;2;Техноград
td7633;37300.0;10.0;2;Техноград
td7634;32700.0;10.0;2;Техноград
td7552;25700.0;10.0;2;Техноград
td7557;25900.0;10.0;2;Техноград
td9191;175000.0;10.0;2;Техноград
td8070;19800.0;10.0;2;Техноград
td10627;97100.0;10.0;2;Техноград
td12349;57500.0;10.0;2;Техноград
td12252;54900.0;10.0;2;Техноград
td12251;54900.0;10.0;2;Техноград
td7547;51100.0;10.0;2;Техноград
td7546;51100.0;10.0;2;Техноград
td7549;68200.0;10.0;2;Техноград
td8156;67200.0;10.0;2;Техноград
td8875;67200.0;10.0;2;Техноград
td12353;52900.0;10.0;2;Техноград
td7544;70500.0;10.0;2;Техноград
td12248;51500.0;10.0;2;Техноград
td9386;182000.0;10.0;2;Техноград
td6869;165000.0;10.0;2;Техноград
td8031;147000.0;10.0;2;Техноград
td8160;47400.0;10.0;2;Техноград
td8720;43000.0;10.0;2;Техноград
td7844;47100.0;10.0;2;Техноград
td9907;83000.0;10.0;2;Техноград
td6020;108000.0;10.0;2;Техноград
td11769;144400.0;10.0;2;Техноград
td11775;108100.0;10.0;2;Техноград
td727;77500.0;10.0;2;Техноград
td6904;79200.0;10.0;2;Техноград
td11264;14500.0;10.0;2;Техноград
td9213;18300.0;10.0;2;Техноград
td9916;18300.0;10.0;2;Техноград
td9081;18300.0;10.0;2;Техноград
td10060;20900.0;10.0;2;Техноград
td10150;20900.0;10.0;2;Техноград
td5369;53000.0;10.0;2;Техноград
td10341;5200.0;10.0;2;Техноград
td6445;34100.0;10.0;2;Техноград
td6446;34100.0;10.0;2;Техноград
td5989;42400.0;10.0;2;Техноград
td8013;24800.0;10.0;2;Техноград
td11984;29900.0;10.0;2;Техноград
td6316;57700.0;10.0;2;Техноград
td8889;22400.0;10.0;2;Техноград
td10931;107600.0;10.0;2;Техноград
td7666;6000.0;10.0;2;Техноград
td10335;24500.0;10.0;2;Техноград
td11263;14500.0;10.0;2;Техноград
td10059;20900.0;10.0;2;Техноград
td11525;57000.0;10.0;2;Техноград
td6849;21000.0;10.0;2;Техноград
td12674;3500.0;10.0;2;Техноград
td12673;3500.0;10.0;2;Техноград
td5510;49800.0;10.0;2;Техноград
td8562;50700.0;10.0;2;Техноград
td12397;41989.0;10.0;2;Техноград
td12928;105000.0;10.0;2;Техноград
td12373;86005.0;10.0;2;Техноград
td11446;75190.0;10.0;2;Техноград
td12565;83172.0;10.0;2;Техноград
td11815;10300.0;10.0;2;Техноград
td4271;42400.0;10.0;2;Техноград
td14869;74000.0;10.0;2;Техноград
td5674;19200.0;10.0;2;Техноград
td691;19500.0;10.0;2;Техноград
td693;18400.0;10.0;2;Техноград
td696;23900.0;10.0;2;Техноград
td14172;125000.0;10.0;2;Техноград
td14680;82000.0;10.0;2;Техноград
td15255;84000.0;10.0;2;Техноград
td14678;104000.0;10.0;2;Техноград
td14167;72800.0;10.0;2;Техноград
td652;78000.0;10.0;2;Техноград
td14092;77400.0;10.0;2;Техноград
td11801;77400.0;10.0;2;Техноград
td12054;141000.0;10.0;2;Техноград
td15218;104300.0;10.0;2;Техноград
td11763;16000.0;10.0;2;Техноград
td14647;123000.0;10.0;2;Техноград
td11378;48000.0;10.0;2;Техноград
td9652;51322.0;10.0;2;Техноград
td15161;55000.0;10.0;2;Техноград
td15162;45700.0;10.0;2;Техноград
td15163;45700.0;10.0;2;Техноград
td15165;9000.0;10.0;2;Техноград
td15164;15700.0;10.0;2;Техноград
td15171;25700.0;10.0;2;Техноград
td15159;25000.0;10.0;2;Техноград
td15166;21000.0;10.0;2;Техноград
td15167;21000.0;10.0;2;Техноград
td12457;6300.0;10.0;2;Техноград
td12459;19900.0;10.0;2;Техноград
td12460;14500.0;10.0;2;Техноград
td13223;27000.0;10.0;2;Техноград
td15157;27000.0;10.0;2;Техноград
td12458;27000.0;10.0;2;Техноград
td12462;25300.0;10.0;2;Техноград
td15168;6500.0;10.0;2;Техноград
td14861;3500.0;10.0;2;Техноград
td15169;14900.0;10.0;2;Техноград
td15170;16000.0;10.0;2;Техноград
td9403;26900.0;10.0;2;Техноград
td8916;12600.0;10.0;2;Техноград
td6706;12600.0;10.0;2;Техноград
td8914;12600.0;10.0;2;Техноград
td13312;12600.0;10.0;2;Техноград
td13310;12600.0;10.0;2;Техноград
td7133;12600.0;10.0;2;Техноград
td9677;21092.0;10.0;2;Техноград
td9678;22842.0;10.0;2;Техноград
td9723;18400.0;10.0;2;Техноград
td9725;19500.0;10.0;2;Техноград
td8924;19500.0;10.0;2;Техноград
td9724;19500.0;10.0;2;Техноград
td12443;19900.0;10.0;2;Техноград
td12444;27000.0;10.0;2;Техноград
td12445;21000.0;10.0;2;Техноград
td12447;8900.0;10.0;2;Техноград
td12448;55900.0;10.0;2;Техноград
td12799;55900.0;10.0;2;Техноград
td12449;32000.0;10.0;2;Техноград
td8930;7500.0;10.0;2;Техноград
td9400;7500.0;10.0;2;Техноград
td12452;3900.0;10.0;2;Техноград
td12453;6300.0;10.0;2;Техноград
td16053;166000.0;10.0;2;Техноград
td16034;103000.0;10.0;2;Техноград
td16035;101000.0;10.0;2;Техноград
td16036;103000.0;10.0;2;Техноград
td16048;110500.0;10.0;2;Техноград
td16049;139000.0;10.0;2;Техноград
td16050;159000.0;10.0;2;Техноград
td16051;42000.0;10.0;2;Техноград
td16058;172000.0;10.0;2;Техноград
td16037;138000.0;10.0;2;Техноград
td16041;139000.0;10.0;2;Техноград
td16044;128000.0;10.0;2;Техноград
td16046;162000.0;10.0;2;Техноград
td16045;128000.0;10.0;2;Техноград
td16062;73500.0;10.0;2;Техноград
td16057;390000.0;10.0;2;Техноград
td16039;32000.0;10.0;2;Техноград
td16040;32000.0;10.0;2;Техноград
td16061;33000.0;10.0;2;Техноград
td16038;31000.0;10.0;2;Техноград
td8037;148300.0;10.0;2;Техноград
td6420;108200.0;10.0;2;Техноград
td6395;150000.0;10.0;2;Техноград
td8290;85000.0;10.0;2;Техноград
td16007;235000.0;10.0;2;Техноград
td16006;225000.0;10.0;2;Техноград
td7482;92000.0;10.0;2;Техноград
td12293;59000.0;10.0;2;Техноград
td11538;85000.0;10.0;2;Техноград
td12295;32000.0;10.0;2;Техноград
td12286;56000.0;10.0;2;Техноград
td12039;98000.0;10.0;2;Техноград
td2098;99000.0;10.0;2;Техноград
td6870;143500.0;10.0;2;Техноград
td11716;110300.0;10.0;2;Техноград
td7462;165000.0;10.0;2;Техноград
td12045;125000.0;10.0;2;Техноград
td8024;138000.0;10.0;2;Техноград
td13040;132900.0;10.0;2;Техноград
td8025;185000.0;10.0;2;Техноград
td13046;165000.0;10.0;2;Техноград
td15601;23500.0;10.0;2;Техноград
td16197;129500.0;10.0;2;Техноград
td16200;153000.0;10.0;2;Техноград
td16198;145000.0;10.0;2;Техноград
td16199;123000.0;10.0;2;Техноград
td16260;92000.0;10.0;2;Техноград
td16201;116000.0;10.0;2;Техноград
td16202;119000.0;10.0;2;Техноград
td16203;146000.0;10.0;2;Техноград
td16204;165000.0;10.0;2;Техноград
td16206;165000.0;10.0;2;Техноград
td16190;315000.0;10.0;2;Техноград
td16191;528000.0;10.0;2;Техноград
td16195;185000.0;10.0;2;Техноград
td16196;205000.0;10.0;2;Техноград
td15996;121500.0;10.0;2;Техноград
td16189;245000.0;10.0;2;Техноград
td16188;142000.0;10.0;2;Техноград
td16264;189900.0;10.0;2;Техноград
td16265;389000.0;10.0;2;Техноград
td16261;249000.0;10.0;2;Техноград
td16262;720000.0;10.0;2;Техноград
td16263;291000.0;10.0;2;Техноград
td11135;25300.0;10.0;2;Техноград
td6347;36600.0;10.0;2;Техноград
td5879;36600.0;10.0;2;Техноград
td5532;40700.0;10.0;2;Техноград
td5850;44900.0;10.0;2;Техноград
td7819;48200.0;10.0;2;Техноград
td7820;61500.0;10.0;2;Техноград
td6718;40700.0;10.0;2;Техноград
td6716;34100.0;10.0;2;Техноград
td8561;51500.0;10.0;2;Техноград
td8563;83000.0;10.0;2;Техноград
td8564;83000.0;10.0;2;Техноград
td9193;46500.0;10.0;2;Техноград
td8787;34100.0;10.0;2;Техноград
td10175;502200.0;10.0;2;Техноград
td11985;36700.0;10.0;2;Техноград
td12168;32300.0;10.0;2;Техноград
td12268;29900.0;10.0;2;Техноград
td12267;32300.0;10.0;2;Техноград
td12269;33900.0;10.0;2;Техноград
td12266;36300.0;10.0;2;Техноград
td10249;41700.0;10.0;2;Техноград
td10248;31900.0;10.0;2;Техноград
td6318;83600.0;10.0;2;Техноград
td10251;50200.0;10.0;2;Техноград
td6317;71100.0;10.0;2;Техноград
td11325;49100.0;10.0;2;Техноград
td11323;53900.0;10.0;2;Техноград
td11328;66700.0;10.0;2;Техноград
td11326;69200.0;10.0;2;Техноград
td11324;43800.0;10.0;2;Техноград
td10250;55000.0;10.0;2;Техноград
td6319;63400.0;10.0;2;Техноград
td6320;78000.0;10.0;2;Техноград
td8887;22400.0;10.0;2;Техноград
td11951;52300.0;10.0;2;Техноград
td11950;56100.0;10.0;2;Техноград
td7132;43500.0;10.0;2;Техноград
td7613;28400.0;10.0;2;Техноград
td8099;31300.0;10.0;2;Техноград
td8098;39800.0;10.0;2;Техноград
td9188;91800.0;10.0;2;Техноград
td11660;16000.0;10.0;2;Техноград
td11029;11200.0;10.0;2;Техноград
td6340;31800.0;10.0;2;Техноград
td5610;35500.0;10.0;2;Техноград
td11956;42500.0;10.0;2;Техноград
td11301;34700.0;10.0;2;Техноград
td11302;38300.0;10.0;2;Техноград
td10323;29900.0;10.0;2;Техноград
td11414;29900.0;10.0;2;Техноград
td10324;32300.0;10.0;2;Техноград
td10325;32300.0;10.0;2;Техноград
td4515;530400.0;10.0;2;Техноград
td6817;592800.0;10.0;2;Техноград
td12338;90480.0;10.0;2;Техноград
td12167;107120.0;10.0;2;Техноград
td12337;160160.0;10.0;2;Техноград
td12325;218400.0;10.0;2;Техноград
td6823;81120.0;10.0;2;Техноград
td6822;88400.0;10.0;2;Техноград
td6818;102440.0;10.0;2;Техноград
td6837;112320.0;10.0;2;Техноград
td6819;150800.0;10.0;2;Техноград
td6844;161200.0;10.0;2;Техноград
td6821;200720.0;10.0;2;Техноград
td6845;213200.0;10.0;2;Техноград
td12700;92000.0;10.0;2;Техноград
td12702;106000.0;10.0;2;Техноград
td12701;148000.0;10.0;2;Техноград
td6886;69990.0;10.0;2;Техноград
td9728;275600.0;10.0;2;Техноград
td11935;98000.0;10.0;2;Техноград
td10478;150000.0;10.0;2;Техноград
td8299;10700.0;10.0;2;Техноград
td8119;6400.0;10.0;2;Техноград
td8125;14000.0;10.0;2;Техноград
td8117;4300.0;10.0;2;Техноград
td6491;3200.0;10.0;2;Техноград
td5414;143500.0;10.0;2;Техноград
td8045;123000.0;10.0;2;Техноград
td9477;161400.0;10.0;2;Техноград
td10198;114800.0;10.0;2;Техноград
td11545;107000.0;10.0;2;Техноград
td8043;191900.0;10.0;2;Техноград
td11542;95000.0;10.0;2;Техноград
td12284;125000.0;10.0;2;Техноград
td11540;93000.0;10.0;2;Техноград
td11294;180700.0;10.0;2;Техноград
td12289;128800.0;10.0;2;Техноград
td4684;139000.0;10.0;2;Техноград
td8816;65000.0;10.0;2;Техноград
td8815;123000.0;10.0;2;Техноград
td10933;152000.0;10.0;2;Техноград
td10456;72000.0;10.0;2;Техноград
td6261;62320.0;10.0;2;Техноград
td6265;94760.0;10.0;2;Техноград
td11492;106500.0;10.0;2;Техноград
td10934;98500.0;10.0;2;Техноград
td11722;72500.0;10.0;2;Техноград
td9488;99900.0;10.0;2;Техноград
td6877;115900.0;10.0;2;Техноград
td7485;112000.0;10.0;2;Техноград
td11292;98000.0;10.0;2;Техноград
td11285;135000.0;10.0;2;Техноград
td7490;107000.0;10.0;2;Техноград
td9846;84600.0;10.0;2;Техноград
td11936;79000.0;10.0;2;Техноград
td11937;68400.0;10.0;2;Техноград
td11939;115200.0;10.0;2;Техноград
td11133;71400.0;10.0;2;Техноград
td3284;78000.0;10.0;2;Техноград
td10087;275000.0;10.0;2;Техноград
td7553;25700.0;10.0;2;Техноград
td7555;22700.0;10.0;2;Техноград
td7556;22700.0;10.0;2;Техноград
td11112;18300.0;10.0;2;Техноград
td7558;18300.0;10.0;2;Техноград
td11795;35200.0;10.0;2;Техноград
td11613;35200.0;10.0;2;Техноград
td11297;95000.0;10.0;2;Техноград
td8950;155000.0;10.0;2;Техноград
td11875;69000.0;10.0;2;Техноград
td9883;38600.0;10.0;2;Техноград
td6221;85100.0;10.0;2;Техноград
td8823;125500.0;10.0;2;Техноград
td10939;31000.0;10.0;2;Техноград
td8061;22000.0;10.0;2;Техноград
td8072;27000.0;10.0;2;Техноград
td8071;19800.0;10.0;2;Техноград
td6411;27000.0;10.0;2;Техноград
td7898;10500.0;10.0;2;Техноград
td7897;10500.0;10.0;2;Техноград
td8151;41200.0;10.0;2;Техноград
td11143;19200.0;10.0;2;Техноград
td11174;21500.0;10.0;2;Техноград
td12280;6500.0;10.0;2;Техноград
td12279;9300.0;10.0;2;Техноград
td6625;45200.0;10.0;2;Техноград
td6624;45200.0;10.0;2;Техноград
td6463;98500.0;10.0;2;Техноград
td1923;116000.0;10.0;2;Техноград
td7524;55900.0;10.0;2;Техноград
td7525;55900.0;10.0;2;Техноград
td8210;55900.0;10.0;2;Техноград
td7949;62900.0;10.0;2;Техноград
td7526;62900.0;10.0;2;Техноград
td9358;62900.0;10.0;2;Техноград
td10984;79900.0;10.0;2;Техноград
td10945;79900.0;10.0;2;Техноград
td11231;59400.0;10.0;2;Техноград
td7528;60900.0;10.0;2;Техноград
td7529;62900.0;10.0;2;Техноград
td10579;70800.0;10.0;2;Техноград
td12108;49500.0;10.0;2;Техноград
td12109;49500.0;10.0;2;Техноград
td12110;49500.0;10.0;2;Техноград
td12056;54900.0;10.0;2;Техноград
td12057;54900.0;10.0;2;Техноград
td12716;51700.0;10.0;2;Техноград
td11981;44500.0;10.0;2;Техноград
td11982;44500.0;10.0;2;Техноград
td7548;51100.0;10.0;2;Техноград
td8874;77000.0;10.0;2;Техноград
td8007;67200.0;10.0;2;Техноград
td12257;59500.0;10.0;2;Техноград
td12260;59500.0;10.0;2;Техноград
td8161;67200.0;10.0;2;Техноград
td8226;67200.0;10.0;2;Техноград
td8162;67200.0;10.0;2;Техноград
td8157;67200.0;10.0;2;Техноград
td10573;76900.0;10.0;2;Техноград
td12352;52900.0;10.0;2;Техноград
td10230;157000.0;10.0;2;Техноград
td11790;61200.0;10.0;2;Техноград
td12249;51500.0;10.0;2;Техноград
td12250;51500.0;10.0;2;Техноград
td6098;55500.0;10.0;2;Техноград
td6527;63700.0;10.0;2;Техноград
td11272;115000.0;10.0;2;Техноград
td10203;99800.0;10.0;2;Техноград
td11536;148000.0;10.0;2;Техноград
td8109;26500.0;10.0;2;Техноград
td12336;26500.0;10.0;2;Техноград
td8108;26500.0;10.0;2;Техноград
td7924;24200.0;10.0;2;Техноград
td11958;24200.0;10.0;2;Техноград
td11957;24200.0;10.0;2;Техноград
td7570;24200.0;10.0;2;Техноград
td8649;27500.0;10.0;2;Техноград
td8651;27500.0;10.0;2;Техноград
td12262;27500.0;10.0;2;Техноград
td12111;28500.0;10.0;2;Техноград
td9215;28500.0;10.0;2;Техноград
td9214;28500.0;10.0;2;Техноград
td9895;23300.0;10.0;2;Техноград
td6924;38000.0;10.0;2;Техноград
td12138;34000.0;10.0;2;Техноград
td12137;34000.0;10.0;2;Техноград
td12686;39000.0;10.0;2;Техноград
td10418;45000.0;10.0;2;Техноград
td9605;19200.0;10.0;2;Техноград
td10505;19200.0;10.0;2;Техноград
td10857;47000.0;10.0;2;Техноград
td10077;35200.0;10.0;2;Техноград
td11113;35200.0;10.0;2;Техноград
td8993;35200.0;10.0;2;Техноград
td7915;35200.0;10.0;2;Техноград
td7916;35200.0;10.0;2;Техноград
td7536;32000.0;10.0;2;Техноград
td7842;38000.0;10.0;2;Техноград
td7917;38000.0;10.0;2;Техноград
td7914;35200.0;10.0;2;Техноград
td7955;35200.0;10.0;2;Техноград
td8106;53900.0;10.0;2;Техноград
td8107;35000.0;10.0;2;Техноград
td1888;37000.0;10.0;2;Техноград
td1881;45000.0;10.0;2;Техноград
td12429;181000.0;10.0;2;Техноград
td11295;464000.0;10.0;2;Техноград
td8097;109300.0;10.0;2;Техноград
td10373;105000.0;10.0;2;Техноград
